place_id,user_id,score,comment
산동만두,hy,5.0,"짜장면, 멘보샤, 군만두, 짬뽕 먹었어요! 짜장면은 가격이 가격인만큼 양이 많진 않았는데 맛은 있었어요! 멘보샤가 진짜 맛있었고 군만두도 원래 잘 안 먹는데 이건 맛있었어요! 소스 꼭 찍어드세용. 제일 좋았던건 멘보샤 같습니다~ 사진은 먹기전 찍은 게 없어서 경력사진만 첨부함ㅠ"
산동만두,이인복,4.0,#먹복이의만두투어 .#먹복이_울산#먹복이_만두.#먹복이 #만두투어.오늘부터 휴일동안 만두투어다!!ㅋㅋㅋㅋㅋ.#진미만두 영업시간을 체크하지못해..울산 이리저리 방황하다가 정한 만두울산 달동 #산동만두.여기도 화교3세분이 하시는 만두집이다이름에 만두를 내세운만큼홀에는 수제로 만든 만두가 한가득이다.생긴걸 보니 딱 찐만두가 맛있을 것 같더니역시 찐맛두가 일품이다.뚜껍지 않고 촉촉하고 쫄깃한 만두피다속에는 육즙이 한가득이다.찐만두라 육즙이 그렇게 뜨겁지 않아한입에 앙! 가능하다ㅋㅋㅋㅋ그래도 만두 3차 갈려면 조심조심!.만두피가 튀겼을때는 약간 딱딱한 피다바삭한 식감을 좋아하는 분들에게 딱이다기름에 튀겨 육즙이가 개뜨겁다다들 조심조심!!!.#꾼만두 #찐만두 #일품가지 #짬뽕.#울산 #달동 #산동만두.#울산맛집 #달동맛집#먹스타그램 #먹방 #먹팔
산동만두,박정훈,4.0,괜찮음.
산동만두,골든벨,3.0,만두는 괜찮음 다른 요리들은 가격대비 양은 고급 중식당 느낌인데  맛은 동네 중국집 보다 못하네요 만두만 괜찮음
산동만두,먹방요죵,5.0,꿔바로우 맛있어요
산동만두,설비비빅,5.0,
산동만두,포동포동,3.0,
