place_id,user_id,score,comment
우마이도 울산대점,원웨이,5.0,돈코츠(7.5)+면추가(1.0)부산대 사사야키이후로 정말 맛있는 라멘집을 찾았습니다사사야키처럼 마늘도 직접까서 넣을수 있는 점이 좋았구요 마늘은 작은걸 내놓기때문에 개인적으로 2-3개 넣어야 적당했습니다초생강이 없는건 좀 아쉬웠지만 대신 공기밥 무료라는 배고픈 대학생들을 위한 필살기도 준비돼있었습니다.추가면은 한번에 본 요리랑 한번에 담겨져 나오는 식이 아닌 이후에 따로 나오는 식인건 좋았으나 국물없이 작은 밥그릇에 담겨나와 추가면을 넣을때쯤 면이 조금 뭉쳐 컵라면처럼 되버려 아쉬웠습니다물론 국물에 넣으면 전혀 문제 없지만요앞으로 자주 재방문할 것 같습니다다음에는 추가 면 대신 밥이랑 다른 사이드도 같이 먹어보고싶네요
우마이도 울산대점,uja002,4.0,물 맛집ㅋㅋ+500원 추가해서 돈삐리라멘으로 먹으세요 맛있어요ㅠㅠ
우마이도 울산대점,쩡,5.0,사장님 친절하시고 넘 마싯어요~!
우마이도 울산대점,윱윱,4.0,맛있긴한데 그냥 무난해요
우마이도 울산대점,_ㅇ,5.0,돈코츠라멘 짜지 않고 맛있었어요자세한 후기 블로그 참고하세요~ https://blog.naver.com/yellowviolet0109
우마이도 울산대점,신한섭,5.0,진짜 일본가서 먹은 라멘보다 진하고 맛있는 라멘집입니다 인생라멘집이예요 진짜 밥 말아먹는것도 맛있겠지만 꼬들한 면이랑 간 된 육수 추가해서 항상 먹었네요...지금은 타지와있어서 못가지만 항상 생각나는 라멘집입니다
우마이도 울산대점,Boris Brigljevic,5.0,
우마이도 울산대점,..,4.0,ㄱㅊ함
우마이도 울산대점,원따이,4.0,가장 무난한 라맨 체인..
우마이도 울산대점,맛집좋긔!,4.0,라면좋아 하시면  추천드림
우마이도 울산대점,짬,4.0,
