place_id,user_id,score,comment
커피명가 울산점,김갑환,5.0,
커피명가 울산점,달다!,2.0,딸기 케이크가 맛있다고 해서 갔는데 그냥... 생크림 조금 먹으니 물리고 별로...
커피명가 울산점,박상수,5.0,드립커피 맛이 정말 좋아요!
커피명가 울산점,1234,3.0,
