place_id,user_id,score,comment
산골못,Joonho Seol,1,몇 년 전만 해도 베스가 전혀 없는 붕어낚시의 천국이였으나 안타깝게도 베스에게 쫓기는 붕어를 종종 목격할 만큼 베스 개체수가 확연히 늘어있음을 알 수 있음.
산골못,카라미,3,
