place_id,user_id,score,comment
보성녹돈한우,민갱,3.0,가격이 착해요 삼겹살은 그냥 먹을만한 정도
보성녹돈한우,🛫,5.0,고기의 질이 너무나도 좋고 양도 푸짐하니 반찬 하나하나 다 너무 맛있네용!! 사장님이 직접 선별해오시는 고기라 하니 더 믿음이가요.
보성녹돈한우,먹이를찾아어슬렁거리는표범,5.0,
보성녹돈한우,고독한시식가,5.0,여긴 정말 맛잇어요 ㅠ 스테이크용 고기 .. 등심으로 사려구햇는데안심추천해서 안심 삿더니 짱맛 ㅜㅜㅜ
보성녹돈한우,포동포동,4.0,
보성녹돈한우,이태열(태리),5.0,오랫동안 변치않는 맛있는 고기집입니다. 회식장소로 강력추천합니다
