place_id,user_id,score,comment
ppl,로미,5.0,"몇번이나 갔던 ppl모르는 울산 사람도있으까요 ,,,❔ 알아주세여에그샌드위치 기절하게 맛있으니께,,,"
ppl,JE,5.0,샌드위치랑 커피도 맛있고 가격대도 좋아요
ppl,꽥꽥,5.0,
ppl,단호박,2.0,"커피도 맛있고 샌드위치도 맛있고 무엇보다 공간 분위기가 정말 제 취향이라 제가 너무 좋아하는 곳인데요, 샌드위치 만드실 때 맨손 쓰시더라구요ㅠㅠ 장갑 없이 맨손으로 잘려진 계란을 집어서 빵 위에 얹으시는 거 보고 경악했습니다... 특히나 위생이 중요한 이 시국에..맛도 중요하지만 무엇보다 음식을 다루는 곳에는 위생이 일순위라 생각합니다ㅠㅠ"
ppl,큰별,4.0,느낌 있는 카페
ppl,하늘을날때까지,4.0,샌드위치류가 전부 맛있었어요!! 강추합니다!!!샥슈카는 제입맛에는 향신료가 강했던거 같아요 ㅜ그래도 커피도 그렇고 전반적으로 좋았어요~~
ppl,formerr,5.0,굿
ppl,G,4.0,맛있어요
ppl,惠 英,5.0,넘나 맛있어요~ 가격대비 괜찮은거 같구요^^일요일 휴무되어있지만 전화해보면 장사합니다 하셨구요 ㅎㅎㅎㅎ^0 ^ 길에서 조금 안으로 들어가있어서 어디지하고 두리번 거리게 된다는 점 ^^계란바게트 아래에 깔린건 꿀이아니고^^ 메이플시럽이라는 ~ 점점점 ~
