place_id,user_id,score,comment
갈비구락부,ㄱㄴㄷ,5.0,고기최고  친절최고
갈비구락부,김재섭,1.0,과거에는 맛있었는지 모르지만 지금은 너무 너무 맛없어요. 광고 빨이에요.가지마세요. 돈 아깝습니다. 음식점의 기본이 없습니다. 화려한 상패에 비해 초심을  아주 아주 많이 잃었습니다. 식당도 너무 낡고  추집습니다. 고기의 질도 너무 않좋습니다. 고무줄 씹는 느끼입니다.
갈비구락부,호로요잇,5.0,맛있음!
갈비구락부,Patrick,4.0,
갈비구락부,jamon,2.0,So So2016.08.20
갈비구락부,박세진,3.0,"음~~ 고기 맛나구만 ㅎㅎㅎ 2인셋 57,000 ㅎㅎ"
갈비구락부,정도영,2.0,첨부터 마무리까지 좀 달다는게 아쉬움...시외 드라이브겸 가격대비는 괜찮음..
