place_id,user_id,score,comment
파라다이스모텔,Jen,5.0,배내골 펜션중에 제일 깨끗하고 놀기 좋은것 같아요.!계곡도 바로 앞이라 좋았어요~ 시설너무 만족이고 사장님도 친절하셨구 분위기갑이였어요 잘 놀다 갑니다.
