place_id,user_id,score,comment
카라모텔,나야나,1.0,"별 한개도 아까워요언니랑 목욕하러 대실 문의 하니 남자 분이, 와서 빈방에 들어가서 1인추가(엄마)돈 지불하면 된다고 하길래휴모텔 찿아 방에 올라오니 청소 아줌마가여긴 물이 모자란다고 안된다네요남녀만 받는데요.그럼 전화받는 남자분이 목욕하러 오라고 왜?하냐고요.그런분들 종종 있다고 하심서괜한 발걸음 짜증나네요좀더 내려가니 더 좋은곳이 써비스도 좋고 어서오세요 하네요.그런식으로 청소하시는 분 교육을 시키시나 봐요.이님 아주머니께서 일하기 싫으니 손님오는게 싫던지. 무슨 온천물이 모자란다는 건지....실망 대실망 이네요."
카라모텔,신막걸리,5.0,
