place_id,user_id,score,comment
타임모텔,하영길,1.0,불친절하며 배려심없고 퇴실도  빠르며 자연경관도 빵점임.
타임모텔,우희경,1.0,종합적으로  불편함 불친절에  두번다시 가고 싶지 않음 배려가 필요함
타임모텔,이승희,5.0,바다가 다보여서 좋아요~~깨끗하고편하게 잘힐링하다 갑니다~
